# Executed on a Thinkpad T480s, i7-8550U, 16GB RAM, Windows 10
# Using MSR.TSS tpm simulator

2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 1/100 took 8ms
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 2/100 took 9ms
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 3/100 took 9ms
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 4/100 took 7ms
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 5/100 took 9ms
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 6/100 took 7ms
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 7/100 took 8ms
2023-07-19 15:27:16 INFO  TestServer:42 - Client has these PCR values: null
2023-07-19 15:27:16 INFO  AttestationTester:281 - Server has these PCR values: {0=0000000000000000000000000000000000000000000000000000000000000000, 1=0000000000000000000000000000000000000000000000000000000000000000, 2=0000000000000000000000000000000000000000000000000000000000000000, 3=0000000000000000000000000000000000000000000000000000000000000000}
2023-07-19 15:27:16 INFO  AttestationTester:294 - Connection 8/100 took 8ms
